run_id,time,queue_length_ugv,queue_length_ch,queue_length_member,queue_length_unknown,active_charging_ugv_sessions,ugv_dock_capacity,ugv_dock_utilization,mean_wait_ch_ms,mean_wait_member_ms,active_mission_count,active_charging_uav_status,going_to_ugv_count_uav_status,returning_count_uav_status,current_dead_count,dead_event_count,fleet_size,over_capacity_ugv,status_vs_ugv_gap
ugv_role_priority,1.77183e+09,0,0,0,0,0,3,0,2600.38,5933.07,6,0,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,0,3,0,2600.38,5933.07,6,0,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,0,3,0,2600.38,5933.07,6,0,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,0,3,0,2600.38,5933.07,6,0,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,0,3,0,2600.38,5933.07,6,0,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,0,3,0,2600.38,5933.07,6,0,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,0,3,0,2600.38,5933.07,6,0,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,0,3,0,2600.38,5933.07,6,0,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,0,3,0,2600.38,5933.07,6,0,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,0,3,0,2600.38,5933.07,6,0,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,0,3,0,2600.38,5933.07,6,0,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,0,3,0,2600.38,5933.07,6,0,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,0,3,0,2600.38,5933.07,6,0,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,0,3,0,2600.38,5933.07,6,0,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,0,3,0,2600.38,5933.07,6,0,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,0,3,0,2600.38,5933.07,6,0,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,1,0,0,3,0,2600.38,5933.07,6,0,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,0,1,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,0,1,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,0,1,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,0,1,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,1,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,1,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,1,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,1,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,1,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,1,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,1,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,1,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,1,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,1,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,1,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,1,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,1,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,1,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,1,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,1,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,1,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,1,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,1,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,1,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,1,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,1,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,1,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5604.4,5,1,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,1,3,0.333333,2600.38,5438.31,5,1,0,0,1,11,7,0,0
ugv_role_priority,1.77183e+09,0,0,0,0,2,3,0.666667,2600.38,5438.31,5,1,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,2,3,0.666667,2600.38,5438.31,5,1,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,2,3,0.666667,2600.38,5438.31,5,1,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,2,3,0.666667,2600.38,5438.31,5,1,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,2,3,0.666667,2600.38,5438.31,5,1,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,2,3,0.666667,2600.38,5438.31,5,1,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,2,3,0.666667,2600.38,5438.31,5,1,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,2,3,0.666667,2600.38,5438.31,5,1,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,2,3,0.666667,2600.38,5438.31,5,1,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,2,3,0.666667,2600.38,5438.31,5,1,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,2,3,0.666667,2600.38,5438.31,5,1,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,2,3,0.666667,2600.38,5438.31,5,1,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,2,3,0.666667,2600.38,5438.31,5,1,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,2,3,0.666667,2600.38,5438.31,5,1,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,2,3,0.666667,2600.38,5438.31,5,1,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,2,3,0.666667,2600.38,5438.31,5,1,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,1,0,0,3,3,1,2600.38,5438.31,5,1,0,0,1,11,7,0,-2
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,1,1,0,1,11,7,0,-2
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,0,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,2,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,2,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,2,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,2,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,2,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,2,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,2,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,2,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,2,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,2,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,2,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,2,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,2,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,0,2,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,1,1,2,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,1,2,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,1,2,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,1,2,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,1,2,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,1,3,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,1,3,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,1,3,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,1,3,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,1,2,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,1,2,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,1,2,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,2,2,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,2,2,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,2,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,2,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,2,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,2,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,2,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,2,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,2,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,2,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,2,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,1,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,1,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,1,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,1,1,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,1,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,1,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,1,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,1,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,1,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,1,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,4,2,0,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,2,2,2,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,2,2,2,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,2,2,2,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,2,2,2,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,2,2,2,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,2,2,2,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,2,2,2,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,2,2,2,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,2,2,2,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,2,2,2,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,2,2,2,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,2,2,2,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,2,2,2,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,2,2,2,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,2,2,2,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,2,2,2,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,2,2,2,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,2,2,2,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,2,2,2,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,2,2,2,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,2,2,2,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,2,2,2,0,1,11,7,0,-1
ugv_role_priority,1.77183e+09,2,0,0,0,3,3,1,2456.29,5438.31,2,2,2,0,1,12,7,0,-1
ugv_role_priority,1.77183e+09,1,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,12,7,0,-1
ugv_role_priority,1.77183e+09,1,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,12,7,0,-1
ugv_role_priority,1.77183e+09,1,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,12,7,0,-1
ugv_role_priority,1.77183e+09,1,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,12,7,0,-1
ugv_role_priority,1.77183e+09,1,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,12,7,0,-1
ugv_role_priority,1.77183e+09,1,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,12,7,0,-1
ugv_role_priority,1.77183e+09,1,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,12,7,0,-1
ugv_role_priority,1.77183e+09,1,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,12,7,0,-1
ugv_role_priority,1.77183e+09,1,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,12,7,0,-1
ugv_role_priority,1.77183e+09,1,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,12,7,0,-1
ugv_role_priority,1.77183e+09,1,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,12,7,0,-1
ugv_role_priority,1.77183e+09,1,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,12,7,0,-1
ugv_role_priority,1.77183e+09,1,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,12,7,0,-1
ugv_role_priority,1.77183e+09,1,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,12,7,0,-1
ugv_role_priority,1.77183e+09,1,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,12,7,0,-1
ugv_role_priority,1.77183e+09,1,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,12,7,0,-1
ugv_role_priority,1.77183e+09,1,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,12,7,0,-1
ugv_role_priority,1.77183e+09,1,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,12,7,0,-1
ugv_role_priority,1.77183e+09,1,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,12,7,0,-1
ugv_role_priority,1.77183e+09,1,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,12,7,0,-1
ugv_role_priority,1.77183e+09,1,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,12,7,0,-1
ugv_role_priority,1.77183e+09,1,0,0,0,3,3,1,2456.29,5438.31,3,2,1,0,1,12,7,0,-1
