run_id,time,window_sec,window_generated,window_delivered,window_dropped,window_pdr,window_delay_mean_ms,window_delay_p95_ms,window_jitter_ms,ctrl_charge_req_generated,ctrl_charge_req_delivered,ctrl_charge_req_pdr,ctrl_charge_dec_generated,ctrl_charge_dec_delivered,ctrl_charge_dec_pdr
ugv_role_priority,1.77177e+09,10,16,7,1,0.4375,0.0222973,0.0344021,0.0056315,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,18,9,0,0.5,0.0220343,0.033597,0.00873375,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,20,9,0,0.45,0.0226577,0.033597,0.00882212,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,23,9,0,0.391304,283.835,1532.62,319.297,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,23,10,0,0.434783,255.456,1404.9,567.634,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,25,10,1,0.4,255.456,1404.9,567.637,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,25,10,1,0.4,255.456,1404.9,567.637,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,31,8,1,0.258065,319.312,1660.33,729.813,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,33,8,1,0.242424,319.313,1660.33,729.812,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,36,6,1,0.166667,0.0240003,0.0373665,0.011008,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,40,5,1,0.125,0.0254768,0.038326,0.0123615,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,40,5,0,0.125,0.0253878,0.038326,0.0119865,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,44,8,0,0.181818,0.496185,2.48584,1.08812,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,43,12,0,0.27907,795.067,2571.39,316.749,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,46,12,0,0.26087,795.067,2571.39,511.638,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,45,11,0,0.244444,877.353,2593.11,573.434,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,43,11,6,0.255814,1042.56,2593.11,739.241,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,42,11,6,0.261905,1042.56,2593.11,739.241,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,44,12,6,0.272727,983.079,2571.39,698.589,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,43,10,6,0.232558,959.01,2614.82,853.83,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,48,6,5,0.125,376.677,1052.55,412.816,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,47,9,4,0.191489,251.127,966.216,299.115,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,47,9,2,0.191489,791.38,3883.59,912.562,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,52,8,1,0.153846,1502.62,5985.06,928.151,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,51,4,0,0.0784314,0.0232072,0.0426329,0.0227363,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,61,6,0,0.0983607,521.61,2347.17,625.922,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,59,6,0,0.101695,1010.4,3080.35,665.278,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,60,6,1,0.1,1010.4,3080.35,665.278,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,60,6,1,0.1,1010.4,3080.35,665.278,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,63,5,1,0.0793651,0.0233534,0.0414462,0.0190845,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,62,5,0,0.0806452,505.371,2021.42,631.698,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,58,2,0,0.0344828,0.0205175,0.0205657,0.000107,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,60,1,0,0.0166667,0.020571,0.020571,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,60,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,58,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,53,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,56,14,0,0.25,313.642,1040.01,179.107,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,55,14,0,0.254545,313.641,1040.01,223.448,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,50,11,1,0.22,399.173,1116.93,290.48,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,48,11,1,0.229167,399.173,1116.93,290.48,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,56,11,1,0.196429,399.173,1116.93,290.48,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,56,13,1,0.232143,338.057,1065.65,242.251,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,55,18,0,0.327273,244.407,937.441,171.272,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,58,19,0,0.327586,231.619,911.799,161.872,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,59,19,0,0.322034,31.2909,63.5359,65.2742,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,55,18,0,0.327273,1.31575,3.47454,1.55888,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,55,18,0,0.327273,1.31589,3.47454,1.71861,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,54,18,0,0.333333,1.31589,3.47454,1.71861,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,55,19,6,0.345455,1.24787,3.29395,1.62327,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,53,19,6,0.358491,1.24787,3.29395,1.62327,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,53,20,5,0.377358,100.037,105.069,105.505,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,54,20,5,0.37037,99.8469,105.069,209.488,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,49,14,5,0.285714,142.311,696.213,305.72,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,53,20,3,0.377358,439.678,1981.65,606.275,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,48,19,2,0.395833,520.981,1986.27,754.2,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,48,16,1,0.333333,618.309,2000.13,904.65,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,46,16,0,0.347826,583.746,1669.46,689.175,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,46,16,0,0.347826,583.746,1669.46,737.299,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,42,17,6,0.404762,476.465,1375.76,690.195,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,42,17,6,0.404762,476.465,1375.76,690.195,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,48,23,5,0.479167,529.694,1982.73,867.474,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,44,19,4,0.431818,431.604,1131.42,690.761,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,45,18,4,0.4,455.581,1288.47,731.393,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,40,15,3,0.375,472.486,1759.62,803.164,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,34,11,0,0.323529,371.194,2041.5,816.603,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,36,10,0,0.277778,12.4775,68.5852,27.7109,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,37,10,0,0.27027,12.4765,68.5852,27.7119,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,34,10,0,0.294118,12.4752,68.5851,27.7121,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,34,10,0,0.294118,12.4743,68.5851,27.7105,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,34,11,5,0.323529,11.3411,62.3517,24.9395,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,34,11,5,0.323529,11.3411,62.3517,24.9395,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,32,10,5,0.3125,0.0128821,0.0382908,0.00872933,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,31,10,5,0.322581,0.0134037,0.0382908,0.0134908,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,30,11,4,0.366667,0.0133156,0.036436,0.0122508,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,28,12,3,0.428571,0.0135981,0.0345812,0.0115253,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,31,12,3,0.387097,0.0141498,0.0345812,0.0117476,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,28,12,1,0.428571,0.0155453,0.0401664,0.0111225,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,32,12,1,0.375,0.0159992,0.0401664,0.0124228,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,32,11,0,0.34375,0.0169903,0.0415135,0.0133322,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,32,11,0,0.34375,0.0175736,0.0415135,0.0135531,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,32,11,9,0.34375,0.01783,0.0415135,0.0137297,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,32,11,9,0.34375,0.01783,0.0415135,0.0137297,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,33,11,9,0.333333,0.015816,0.027825,0.0062121,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,35,10,9,0.285714,0.0162632,0.0278468,0.00678111,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,36,10,9,0.277778,0.015611,0.0278468,0.00871711,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,32,10,4,0.3125,0.0544976,0.235683,0.0527713,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,31,10,4,0.322581,0.0700317,0.299058,0.0789871,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,31,10,4,0.322581,0.0694974,0.299058,0.0947044,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,30,10,4,0.333333,0.068821,0.299058,0.0965737,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,29,11,1,0.37931,0.0637327,0.287224,0.0876635,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,28,11,0,0.392857,0.0634446,0.287224,0.0874706,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,26,11,2,0.423077,0.0627546,0.287224,0.0881168,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,26,11,2,0.423077,0.0627546,0.287224,0.0881168,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,29,10,2,0.344828,0.0657745,0.299058,0.0942638,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,27,11,1,0.407407,0.0604905,0.287224,0.0848577,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,26,10,0,0.384615,0.0659482,0.299058,0.0498799,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,25,10,0,0.4,0.0260139,0.104088,0.0237384,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,25,10,0,0.4,0.0099268,0.0194786,0.00634744,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,25,10,0,0.4,0.0091953,0.0164767,0.00385778,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,27,10,0,0.37037,0.0093636,0.0164767,0.00440344,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,31,10,0,0.322581,0.0087415,0.0159475,0.00432078,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,32,10,0,0.3125,0.0081917,0.0146195,0.00353489,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,32,10,8,0.3125,0.008714,0.0149111,0.00347822,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,32,10,8,0.3125,0.008714,0.0149111,0.00347822,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,29,10,6,0.344828,0.0093867,0.0172552,0.00403444,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,30,10,6,0.333333,0.0114702,0.0244165,0.00542144,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,29,10,5,0.344828,0.0114702,0.0244165,0.00542144,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,33,10,4,0.30303,0.012684,0.0244165,0.00634833,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,37,10,4,0.27027,0.0136818,0.0244165,0.00631111,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,37,8,3,0.216216,0.0135814,0.0249433,0.00481371,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,36,6,3,0.166667,0.0158268,0.0259552,0.0065622,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,37,6,1,0.162162,0.0158268,0.0259552,0.0065622,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,32,5,0,0.15625,0.017757,0.0264612,0.007404,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,23,1,0,0.0434783,0.017983,0.017983,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,21,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,22,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,27,5,0,0.185185,1349.82,5399.21,1687.25,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,26,4,0,0.153846,1687.27,5736.65,2249.67,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,21,3,0,0.142857,31.4587,84.8961,94.3004,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,20,3,0,0.15,31.4587,84.8961,94.3004,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,23,6,0,0.26087,15.7509,70.7655,37.7468,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,26,8,0,0.307692,11.8173,61.3415,26.9628,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,24,8,1,0.333333,11.8173,61.3415,26.9628,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,24,8,1,0.333333,11.8173,61.3415,26.9628,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,28,10,1,0.357143,9.45862,51.9174,20.9727,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,28,9,1,0.321429,10.5074,56.6295,11.8061,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,24,11,0,0.458333,0.0298698,0.062882,0.0193056,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,22,10,0,0.454545,0.0297903,0.0651118,0.0206581,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,17,8,0,0.470588,0.0236489,0.0355541,0.00856843,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,21,7,0,0.333333,0.0240439,0.0362727,0.0093725,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,21,6,0,0.285714,0.0251945,0.0369913,0.010902,0,0,-1,0,0,-1
ugv_role_priority,1.77177e+09,10,18,5,0,0.277778,0.0271504,0.0377098,0.010928,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,16,4,6,0.25,0.0273847,0.0382084,0.0130937,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,16,4,6,0.25,0.0273847,0.0382084,0.0130937,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,14,2,6,0.142857,0.0235865,0.0246309,0.002321,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,14,1,6,0.0714286,0.024747,0.024747,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,14,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,13,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,14,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,17,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,14,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,14,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,16,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,16,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,15,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,16,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,20,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,25,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,23,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,22,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,25,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,22,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,23,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,20,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,19,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,19,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,25,5,4,0.2,0.0231678,0.03421,0.0133975,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,23,6,3,0.26087,0.0228095,0.0336295,0.0113736,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,24,6,2,0.25,0.0228095,0.0336295,0.0113736,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,26,7,2,0.269231,0.65956,3.147,0.752652,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,26,7,2,0.269231,0.659338,3.147,1.49517,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,29,7,0,0.241379,0.659338,3.147,1.49517,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,29,8,0,0.275862,0.58138,2.92483,1.28333,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,29,6,6,0.206897,0.769066,3.36918,1.79002,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,27,5,5,0.185185,0.915573,3.59119,2.23283,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,28,6,5,0.214286,0.765967,3.36897,1.79162,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,27,6,5,0.222222,0.765206,3.36897,0.9009,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,25,5,4,0.2,0.0222348,0.0332108,0.0119517,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,26,5,2,0.192308,0.0222348,0.0332108,0.0119517,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,28,6,2,0.214286,0.0217743,0.0326552,0.0085322,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,27,6,2,0.222222,0.0168042,0.023184,0.0077032,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,23,5,0,0.217391,0.0174114,0.0232688,0.007593,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,23,5,0,0.217391,0.0142772,0.0227332,0.006326,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,22,6,4,0.272727,0.104701,0.430329,0.228144,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,22,6,4,0.272727,0.104701,0.430329,0.228144,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,25,8,4,0.32,0.430016,1.96988,0.928436,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,26,9,4,0.346154,0.383142,1.86189,0.822119,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,32,10,4,0.3125,0.345343,1.75389,0.731105,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,33,11,3,0.333333,0.314457,1.64589,0.658037,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,33,11,2,0.333333,0.313443,1.64589,0.65785,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,31,12,1,0.387097,0.287366,1.53789,0.597751,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,32,12,1,0.375,0.287571,1.53789,0.598616,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,33,12,0,0.363636,0.287571,1.53789,0.598616,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,34,12,0,0.352941,0.287566,1.53789,0.547933,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,34,11,2,0.323529,0.265316,1.40596,0.278499,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,34,11,2,0.323529,0.265316,1.40596,0.278499,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,35,11,1,0.314286,0.0118241,0.029588,0.0111165,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,32,11,1,0.34375,0.0117686,0.029588,0.0117303,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,31,11,1,0.354839,0.0121851,0.029588,0.0119076,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,30,11,1,0.366667,0.0122872,0.029588,0.0119606,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,29,11,1,0.37931,0.0122223,0.029588,0.0118076,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,28,11,1,0.392857,0.0166789,0.0536285,0.0155843,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,27,11,1,0.407407,0.0164925,0.0536285,0.0213743,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,26,12,0,0.461538,0.0157936,0.0523604,0.0195982,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,31,12,0,0.387097,0.0157218,0.0523604,0.0166908,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,31,12,2,0.387097,0.0129609,0.0390042,0.0138184,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,31,12,2,0.387097,0.0129609,0.0390042,0.0138184,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,30,12,0,0.4,0.0131787,0.0396934,0.0130149,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,30,12,0,0.4,0.0130297,0.0396934,0.0139208,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,31,12,0,0.387097,0.0129443,0.0396934,0.0139148,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,32,12,0,0.375,0.0129071,0.0396934,0.0140773,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,33,12,0,0.363636,0.0128034,0.0396934,0.0140409,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,35,12,0,0.342857,0.00908817,0.0189691,0.00446036,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,35,12,0,0.342857,0.00914433,0.0189691,0.00550355,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,32,12,0,0.375,0.00905725,0.0189691,0.00526091,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,32,12,0,0.375,0.0092785,0.0189691,0.00511682,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,31,12,0,0.387097,0.00919008,0.0189691,0.00519155,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,31,12,0,0.387097,0.00919008,0.0189691,0.00519155,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,30,12,0,0.4,0.00908117,0.0188932,0.00420536,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,29,12,0,0.413793,0.00911575,0.0188932,0.00499182,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,28,12,0,0.428571,0.00881092,0.0188932,0.00487009,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,26,12,0,0.461538,0.00884642,0.0188932,0.00500636,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,29,12,0,0.413793,0.00888017,0.0188932,0.00482255,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,25,12,0,0.48,0.0128681,0.0413509,0.00836091,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,25,12,0,0.48,0.0128628,0.0413509,0.014103,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,25,12,0,0.48,0.0128173,0.0413509,0.0140533,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,27,12,0,0.444444,0.0125471,0.0413509,0.0141045,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,28,12,2,0.428571,0.0125583,0.0413509,0.0142746,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,28,12,2,0.428571,0.0125583,0.0413509,0.0142746,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,29,11,2,0.37931,0.012872,0.042938,0.0143496,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,33,11,2,0.333333,0.0127919,0.042938,0.0152817,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,38,17,1,0.447368,1.00396,4.97066,1.18075,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,41,22,0,0.536585,1.3524,4.36278,1.3986,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,43,26,0,0.604651,1.81001,6.47947,2.09085,0,0,-1,1,1,1
ugv_role_priority,1.77178e+09,10,45,27,0,0.6,1.84793,6.34231,2.21174,0,0,-1,1,1,1
ugv_role_priority,1.77178e+09,10,48,28,0,0.583333,1.78216,6.20514,2.23667,0,0,-1,1,1,1
ugv_role_priority,1.77178e+09,10,52,30,0,0.576923,1.81309,5.95795,2.39134,0,0,-1,1,1,1
ugv_role_priority,1.77178e+09,10,57,35,0,0.614035,1.65445,5.2872,2.2308,0,0,-1,1,1,1
ugv_role_priority,1.77178e+09,10,62,39,17,0.629032,1.58201,4.7506,2.08432,0,0,-1,1,1,1
ugv_role_priority,1.77178e+09,10,62,39,17,0.629032,1.58201,4.7506,2.08432,0,0,-1,1,1,1
ugv_role_priority,1.77178e+09,10,67,43,16,0.641791,1.7129,6.897,2.33841,0,0,-1,1,1,1
ugv_role_priority,1.77178e+09,10,67,47,14,0.701493,1.59003,6.3604,2.16088,0,0,-1,1,1,1
ugv_role_priority,1.77178e+09,10,64,44,13,0.6875,1.35937,4.29673,1.83068,0,0,-1,1,1,1
ugv_role_priority,1.77178e+09,10,64,45,12,0.703125,1.15944,4.23487,1.6064,0,0,-1,1,1,1
ugv_role_priority,1.77178e+09,10,66,44,12,0.666667,0.860676,3.19136,1.32869,0,0,-1,0,0,-1
ugv_role_priority,1.77178e+09,10,67,46,10,0.686567,0.882223,3.13653,1.24478,0,0,-1,0,0,-1
